127.0.0.1 - - [21/Oct/2019:12:58:55 +0800] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:57:41 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:57:41 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:57:41 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:57:41 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:57:41 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:57:41 +0800] "GET /tommystore/ajax/productlist HTTP/1.1" 200 1039
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:58:32 +0800] "GET /tommystore/ HTTP/1.1" 200 14529
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:58:32 +0800] "GET /tommystore/resources/bootstrap.min.css HTTP/1.1" 200 144877
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:58:32 +0800] "GET /tommystore/resources/dashboard.css HTTP/1.1" 200 1539
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:58:32 +0800] "GET /tommystore/resources/bootstrap.min.js HTTP/1.1" 200 48944
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:58:32 +0800] "GET /tommystore/resources/feather.min.js HTTP/1.1" 200 72443
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:58:32 +0800] "GET /resources/jquery-3.2.1.slim.min.js HTTP/1.1" 404 1112
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:58:32 +0800] "GET /tommystore/resources/popper.min.js HTTP/1.1" 200 19188
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:58:32 +0800] "GET /tommystore/javascript/cart/add-to-cart-modal.js HTTP/1.1" 200 1375
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:58:32 +0800] "GET /tommystore/javascript/lib/underscore.js HTTP/1.1" 200 58318
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:58:32 +0800] "GET /tommystore/javascript/product/product-list.js HTTP/1.1" 200 365
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:58:32 +0800] "GET /tommystore/javascript/search/search-product.js HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:58:32 +0800] "GET /tommystore/javascript/templates/template.js HTTP/1.1" 200 9079
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:58:32 +0800] "GET /tommystore/resources/bootstrap.min.css.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:58:32 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:58:32 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:58:32 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:58:32 +0800] "GET /tommystore/resources/bootstrap.min.css.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:58:32 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:58:32 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:58:32 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:58:32 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:58:32 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:58:32 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:58:33 +0800] "GET /tommystore/ajax/productlist HTTP/1.1" 200 1039
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:58:33 +0800] "GET /tommystore/ajax/product?id=5 HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:58:35 +0800] "POST /tommystore/ajax/add-to-cart HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:06 +0800] "GET /tommystore/ HTTP/1.1" 200 14383
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:06 +0800] "GET /tommystore/resources/bootstrap.min.css HTTP/1.1" 200 144877
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:06 +0800] "GET /tommystore/resources/dashboard.css HTTP/1.1" 200 1539
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:06 +0800] "GET /tommystore/resources/bootstrap.min.js HTTP/1.1" 200 48944
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:06 +0800] "GET /tommystore/resources/popper.min.js HTTP/1.1" 200 19188
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:06 +0800] "GET /tommystore/resources/feather.min.js HTTP/1.1" 200 72443
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:06 +0800] "GET /resources/jquery-3.2.1.slim.min.js HTTP/1.1" 404 1112
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:06 +0800] "GET /tommystore/javascript/cart/add-to-cart-modal.js HTTP/1.1" 200 1375
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:06 +0800] "GET /tommystore/javascript/search/search-product.js HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:06 +0800] "GET /tommystore/javascript/lib/underscore.js HTTP/1.1" 200 58318
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:06 +0800] "GET /tommystore/javascript/product/product-list.js HTTP/1.1" 200 365
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:06 +0800] "GET /tommystore/javascript/templates/template.js HTTP/1.1" 200 9079
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:07 +0800] "GET /tommystore/resources/bootstrap.min.css.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:07 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:07 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:07 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:07 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:07 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:07 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:07 +0800] "GET /tommystore/ajax/productlist HTTP/1.1" 200 1039
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:07 +0800] "GET /tommystore/ajax/product?id=4 HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:09 +0800] "POST /tommystore/ajax/add-to-cart HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:11 +0800] "GET /tommystore/ HTTP/1.1" 200 14383
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:11 +0800] "GET /tommystore/resources/dashboard.css HTTP/1.1" 200 1539
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:11 +0800] "GET /tommystore/resources/bootstrap.min.css HTTP/1.1" 200 144877
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:11 +0800] "GET /tommystore/resources/popper.min.js HTTP/1.1" 200 19188
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:11 +0800] "GET /tommystore/resources/bootstrap.min.js HTTP/1.1" 200 48944
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:11 +0800] "GET /tommystore/resources/feather.min.js HTTP/1.1" 200 72443
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:11 +0800] "GET /resources/jquery-3.2.1.slim.min.js HTTP/1.1" 404 1112
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:11 +0800] "GET /tommystore/javascript/cart/add-to-cart-modal.js HTTP/1.1" 200 1375
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:11 +0800] "GET /tommystore/javascript/lib/underscore.js HTTP/1.1" 200 58318
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:11 +0800] "GET /tommystore/javascript/search/search-product.js HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:11 +0800] "GET /tommystore/javascript/templates/template.js HTTP/1.1" 200 9079
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:11 +0800] "GET /tommystore/javascript/product/product-list.js HTTP/1.1" 200 365
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:11 +0800] "GET /tommystore/resources/bootstrap.min.css.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:11 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:11 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:11 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:11 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:11 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:11 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:11 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:11 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:11 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:11 +0800] "GET /tommystore/ajax/productlist HTTP/1.1" 200 1039
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:11 +0800] "GET /tommystore/ajax/product?id=5 HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:13 +0800] "POST /tommystore/ajax/add-to-cart HTTP/1.1" 200 124
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:15 +0800] "GET /tommystore/user/cart HTTP/1.1" 200 14283
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:15 +0800] "GET /resources/jquery-3.2.1.slim.min.js HTTP/1.1" 404 1112
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:15 +0800] "GET /tommystore/javascript/cart/delete-cartitem.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:15 +0800] "GET /tommystore/javascript/cart/edit-cart-modal.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:15 +0800] "GET /tommystore/resources/bootstrap.min.css.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:15 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:15 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:15 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:15 +0800] "GET /tommystore/resources/bootstrap.min.css.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:15 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:15 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:15 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:15 +0800] "GET /resources/jquery-3.2.1.slim.min.js HTTP/1.1" 404 1112
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:15 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:15 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:15 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:15 +0800] "GET /tommystore/ajax/cart HTTP/1.1" 200 434
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:16 +0800] "GET /tommystore/ajax/delete-cartitem?id=5 HTTP/1.1" 200 128
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:17 +0800] "GET /tommystore/ajax/delete-cartitem?id=4 HTTP/1.1" 200 132
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:17 +0800] "GET /tommystore/user/cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:18 +0800] "GET /tommystore/ HTTP/1.1" 200 14383
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:18 +0800] "GET /resources/jquery-3.2.1.slim.min.js HTTP/1.1" 404 1112
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:18 +0800] "GET /tommystore/resources/bootstrap.min.css.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:18 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:18 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:18 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:18 +0800] "GET /tommystore/resources/bootstrap.min.css.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:18 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:18 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:18 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:18 +0800] "GET /tommystore/ajax/productlist HTTP/1.1" 200 1039
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:18 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:18 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:59:18 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:12 +0800] "GET /tommystore/ HTTP/1.1" 200 14279
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:12 +0800] "GET /tommystore/resources/bootstrap.min.css HTTP/1.1" 200 144877
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:12 +0800] "GET /tommystore/resources/dashboard.css HTTP/1.1" 200 1539
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:12 +0800] "GET /tommystore/resources/feather.min.js HTTP/1.1" 200 72443
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:12 +0800] "GET /resources/jquery-3.2.1.slim.min.js HTTP/1.1" 404 1112
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:12 +0800] "GET /tommystore/resources/bootstrap.min.js HTTP/1.1" 200 48944
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:12 +0800] "GET /tommystore/resources/popper.min.js HTTP/1.1" 200 19188
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:12 +0800] "GET /tommystore/javascript/cart/add-to-cart-modal.js HTTP/1.1" 200 1375
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:12 +0800] "GET /tommystore/javascript/lib/underscore.js HTTP/1.1" 200 58318
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:12 +0800] "GET /tommystore/javascript/search/search-product.js HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:12 +0800] "GET /tommystore/javascript/templates/template.js HTTP/1.1" 200 9079
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:12 +0800] "GET /tommystore/javascript/product/product-list.js HTTP/1.1" 200 365
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:12 +0800] "GET /tommystore/resources/bootstrap.min.css.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:12 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:12 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:12 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:12 +0800] "GET /tommystore/resources/bootstrap.min.css.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:12 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:12 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:13 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:13 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:13 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:13 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:13 +0800] "GET /tommystore/ajax/productlist HTTP/1.1" 200 1039
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:13 +0800] "GET /tommystore/ HTTP/1.1" 200 14279
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:13 +0800] "GET /tommystore/resources/bootstrap.min.css HTTP/1.1" 200 144877
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:13 +0800] "GET /resources/jquery-3.2.1.slim.min.js HTTP/1.1" 404 1112
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:13 +0800] "GET /tommystore/resources/dashboard.css HTTP/1.1" 200 1539
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:13 +0800] "GET /tommystore/resources/popper.min.js HTTP/1.1" 200 19188
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:13 +0800] "GET /tommystore/resources/bootstrap.min.js HTTP/1.1" 200 48944
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:13 +0800] "GET /tommystore/javascript/cart/add-to-cart-modal.js HTTP/1.1" 200 1375
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:13 +0800] "GET /tommystore/javascript/search/search-product.js HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:13 +0800] "GET /tommystore/resources/feather.min.js HTTP/1.1" 200 72443
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:13 +0800] "GET /tommystore/javascript/product/product-list.js HTTP/1.1" 200 365
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:13 +0800] "GET /tommystore/javascript/lib/underscore.js HTTP/1.1" 200 58318
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:13 +0800] "GET /tommystore/javascript/templates/template.js HTTP/1.1" 200 9079
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:13 +0800] "GET /tommystore/resources/bootstrap.min.css.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:13 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:13 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:13 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:13 +0800] "GET /tommystore/resources/bootstrap.min.css.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:13 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:13 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:13 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:13 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:13 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:13 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:13 +0800] "GET /tommystore/ajax/productlist HTTP/1.1" 200 1039
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:14 +0800] "GET /tommystore/ajax/product?id=5 HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:16 +0800] "POST /tommystore/ajax/add-to-cart HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:17 +0800] "GET /tommystore/ HTTP/1.1" 200 14279
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:17 +0800] "GET /tommystore/resources/dashboard.css HTTP/1.1" 200 1539
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:17 +0800] "GET /tommystore/resources/bootstrap.min.css HTTP/1.1" 200 144877
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:17 +0800] "GET /resources/jquery-3.2.1.slim.min.js HTTP/1.1" 404 1112
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:17 +0800] "GET /tommystore/resources/bootstrap.min.js HTTP/1.1" 200 48944
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:17 +0800] "GET /tommystore/resources/feather.min.js HTTP/1.1" 200 72443
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:17 +0800] "GET /tommystore/resources/popper.min.js HTTP/1.1" 200 19188
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:17 +0800] "GET /tommystore/javascript/lib/underscore.js HTTP/1.1" 200 58318
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:17 +0800] "GET /tommystore/javascript/search/search-product.js HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:17 +0800] "GET /tommystore/javascript/product/product-list.js HTTP/1.1" 200 365
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:17 +0800] "GET /tommystore/javascript/templates/template.js HTTP/1.1" 200 9079
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:17 +0800] "GET /tommystore/javascript/cart/add-to-cart-modal.js HTTP/1.1" 200 1375
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:17 +0800] "GET /tommystore/resources/bootstrap.min.css.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:17 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:17 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:17 +0800] "GET /tommystore/resources/bootstrap.min.css.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:17 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:17 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:17 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:17 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:18 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:18 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:18 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:18 +0800] "GET /tommystore/ajax/productlist HTTP/1.1" 200 1039
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:18 +0800] "GET /tommystore/ajax/product?id=4 HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:20 +0800] "POST /tommystore/ajax/add-to-cart HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [21/Oct/2019:14:00:24 +0800] "GET /tommystore/ HTTP/1.1" 200 14279
